userId,itemId
126,344
126,344
126,804
126,804
126,804
126,1201
126,671
126,1166
126,1202
126,292
126,590
126,590
126,593
126,30
126,31
126,724
126,618
126,630
126,634
126,406
126,268
127,425
127,504
127,427
127,246
127,272
127,440
127,237
127,475
127,278
127,279
127,482
127,544
127,284
127,286
127,341
127,341
127,562
127,564
127,569
127,571
127,804
127,804
127,488
127,578
127,293
127,294
127,588
127,594
127,596
127,600
127,601
127,612
127,262
127,616
127,307
128,949
128,508
128,395
128,374
128,773
128,319
128,329
128,540
128,281
128,760
128,434
128,404
128,594
128,781
128,300
128,612
128,495
129,654
129,278
129,443
129,532
129,448
129,456
129,485
129,293
129,301
129,497
129,354
129,623
129,792
129,406
129,324
129,264
129,364
130,427
130,248
130,377
130,542
130,283
130,256
130,544
130,284
130,285
130,804
130,294
130,295
130,596
130,299
130,300
130,39
130,307
130,354
130,635
130,312
130,316
131,251
131,1203
131,544
131,544
131,709
131,564
131,934
131,574
131,585
131,586
131,299
131,300
131,351
131,614
131,353
131,621
131,322
131,263
131,627
131,632
131,1205
132,473
132,416
132,336
132,944
132,277
132,376
132,477
132,702
132,252
132,282
132,456
132,284
132,483
132,554
132,434
132,341
132,779
132,488
132,330
132,409
132,404
132,415
132,293
132,492
132,294
132,295
132,296
132,493
132,590
132,596
132,601
132,298
132,609
133,333
133,651
133,319
133,687
133,256
133,11
133,433
133,435
133,424
134,650
134,4
134,4
134,530
134,530
134,530
134,759
134,545
134,11
134,433
134,463
134,18
134,653
134,697
134,347
134,31
134,351
134,262
134,616
134,634
134,266
134,243
135,505
135,246
135,327
135,775
135,4
135,767
135,529
135,530
135,443
135,448
135,536
135,253
135,238
135,283
135,482
135,11
135,433
135,553
135,653
135,20
135,697
135,671
135,1159
135,345
135,292
135,347
135,294
135,31
135,672
135,610
135,262
135,39
135,618
135,632
135,359
135,360
135,782
135,646
136,473
136,333
136,654
136,505
136,1
136,439
136,427
136,507
136,507
136,764
136,514
136,515
136,273
136,274
136,440
136,248
136,248
136,773
136,1046
136,520
136,279
136,528
136,443
136,281
136,414
136,482
136,544
136,456
136,554
136,408
136,804
136,574
136,421
136,488
136,290
136,404
136,415
136,257
136,295
136,299
136,261
136,495
136,303
136,967
136,304
136,620
136,310
136,311
136,499
136,637
136,242
136,782
136,362
137,1
137,507
137,429
137,338
137,540
137,482
137,671
137,590
137,723
138,417
138,4
138,748
138,704
138,453
138,81
138,565
138,1006
138,421
139,503
139,508
139,666
139,797
139,429
139,272
139,336
139,474
139,520
139,376
139,702
139,448
139,252
139,256
139,11
139,945
139,568
139,409
139,491
139,292
139,346
139,293
139,257
139,294
139,295
139,585
139,604
139,31
139,611
139,786
139,351
139,351
139,262
139,262
139,302
139,38
139,437
139,316
140,648
140,334
140,721
140,528
140,530
140,530
140,533
140,256
140,11
140,11
140,557
140,463
140,16
140,698
140,660
140,351
140,355
140,632
140,241
141,333
141,1
141,427
141,272
141,944
141,248
141,477
141,775
141,75
141,252
141,254
141,544
141,456
141,433
141,285
141,286
141,1212
141,1213
141,878
141,574
141,492
141,259
141,1215
141,30
141,954
141,603
141,300
141,967
141,39
141,622
141,323
141,627
141,1216
141,645
142,784
142,784
142,784
142,784
142,784
142,336
142,787
142,319
142,485
142,461
142,285
142,286
142,696
142,294
142,603
142,299
142,352
142,262
142,39
142,323
142,362
142,500
143,648
143,247
143,251
143,722
143,253
143,347
143,601
143,315
143,264
144,648
144,693
144,238
144,420
144,559
144,562
144,342
144,778
144,489
144,415
144,415
144,580
144,492
144,301
144,39
144,621
144,241
145,473
145,425
145,326
145,1
145,508
145,374
145,275
145,441
145,441
145,518
145,237
145,525
145,249
145,527
145,279
145,667
145,282
145,542
145,283
145,482
145,544
145,284
145,484
145,760
145,777
145,485
145,557
145,557
145,558
145,286
145,286
145,730
145,341
145,388
145,388
145,287
145,288
145,778
145,779
145,780
145,791
145,290
145,415
145,492
145,294
145,295
145,296
145,590
145,423
145,601
145,723
145,614
145,303
145,303
145,305
145,354
145,240
145,323
145,628
145,358
145,310
145,312
145,313
145,313
145,314
145,315
145,324
145,362
145,413
146,425
146,333
146,508
146,508
146,764
146,513
146,271
146,428
146,275
146,441
146,474
146,276
146,523
146,527
146,702
146,251
146,443
146,252
146,252
146,482
146,547
146,549
146,284
146,550
146,484
146,554
146,555
146,952
146,434
146,286
146,486
146,572
146,421
146,575
146,1220
146,436
146,698
146,347
146,293
146,296
146,590
146,594
146,1222
146,781
146,953
146,953
146,610
146,352
146,613
146,613
146,304
146,1224
147,277
147,171
147,775
147,787
147,1226
147,482
147,777
147,404
147,347
147,610
147,790
147,790
147,788
147,632
147,264
148,416
148,236
148,655
148,373
148,2
148,797
148,412
148,789
148,649
148,476
148,477
148,775
148,480
148,802
148,787
148,251
148,319
148,783
148,338
148,253
148,762
148,339
148,484
148,658
148,559
148,408
148,488
148,800
148,294
148,596
148,601
148,723
148,609
148,351
148,353
148,302
148,38
148,438
148,356
148,637
148,324
148,782
148,646
149,394
149,1227
149,376
149,478
149,252
149,290
149,347
149,590
149,321
149,610
149,610
149,610
149,786
149,355
149,792
149,323
149,631
149,314
149,638
149,264
150,513
150,729
150,251
150,657
150,340
150,284
150,695
150,571
150,301
150,790
150,356
150,263
150,312
150,241
150,315
151,428
151,274
151,275
151,520
151,521
151,525
151,527
151,767
151,253
151,456
151,284
151,284
151,284
151,484
151,484
151,287
151,695
151,571
151,697
151,290
151,345
151,291
151,415
151,660
151,297
151,603
151,605
151,299
151,609
151,609
151,301
151,614
151,724
151,724
151,303
151,790
151,39
151,619
151,305
151,356
151,263
151,357
151,629
151,498
151,312
151,241
151,315
151,406
151,264
151,413
151,325
151,363
151,270
152,245
152,326
152,1
152,511
152,516
152,479
152,542
152,951
152,484
152,486
152,408
152,415
152,295
152,493
152,349
152,599
152,298
152,611
152,498
152,638
152,324
153,245
153,505
153,278
153,252
153,485
153,952
153,463
153,731
153,293
153,294
153,611
153,39
153,240
153,627
153,634
153,242
153,264
153,265
154,272
154,729
154,702
154,284
154,495
154,788
154,312
154,315
154,264
155,245
155,1240
155,449
155,1241
155,450
155,1243
155,1244
155,1245
155,849
155,1246
155,1247
155,1188
155,690
155,1249
155,1250
155,1252
155,1166
155,1254
155,32
155,716
156,245
156,1
156,280
156,776
156,284
156,432
156,433
156,574
156,780
156,330
156,596
156,352
156,358
156,308
156,498
156,634
157,950
157,693
157,693
157,1160
157,536
157,588
157,1126
157,39
157,305
157,497
157,323
157,315
157,364
158,245
158,441
158,809
158,482
158,804
158,415
158,497
158,1257
158,139
159,510
159,272
159,336
159,516
159,520
159,775
159,320
159,687
159,1258
159,1255
159,284
159,550
159,554
159,18
159,570
159,791
160,271
160,719
160,419
160,175
160,481
160,570
160,1260
160,258
160,1141
160,1261
160,788
160,699
160,355
160,266
160,701
160,701
161,949
161,236
161,664
161,508
161,513
161,274
161,721
161,702
161,377
161,328
161,965
161,780
161,800
161,290
161,330
161,698
161,396
162,510
162,440
162,702
162,252
162,485
162,436
162,293
162,585
162,587
162,603
162,299
162,497
163,514
163,515
163,521
163,702
163,532
163,448
163,652
163,554
163,357
164,516
164,520
164,521
164,720
164,522
164,522
164,523
164,476
164,524
164,652
164,799
164,799
164,659
164,566
164,566
164,289
164,489
164,489
164,415
164,584
164,348
164,422
164,352
164,302
164,621
164,306
164,322
164,322
165,762
165,839
165,1032
165,1034
165,806
165,853
165,752
165,711
165,404
165,1262
165,1263
165,1264
165,1265
165,1266
165,1268
166,505
166,394
166,373
166,666
166,247
166,275
166,320
166,284
166,403
166,288
166,571
166,415
166,294
166,1132
166,260
166,896
166,588
166,601
166,1270
166,603
166,351
166,613
166,303
166,1126
166,304
166,39
166,307
166,625
166,627
166,628
166,312
166,637
166,315
166,361
166,639
166,264
166,362
166,363
167,512
167,514
167,772
167,341
167,589
167,297
167,351
167,322
167,355
168,317
168,246
168,272
168,274
168,475
168,249
168,667
168,482
168,341
168,804
168,586
168,298
168,300
168,39
169,426
169,373
169,519
169,783
169,485
169,559
169,341
169,293
169,299
169,332
169,351
169,613
169,304
169,39
169,39
169,305
169,699
169,355
169,355
169,356
169,263
169,309
169,499
169,635
169,315
169,362
170,521
170,536
170,838
170,539
170,1272
170,456
170,1273
170,1274
170,1275
170,572
170,671
170,969
170,585
170,30
170,605
170,351
170,494
170,262
170,39
170,39
170,632
171,784
171,427
171,520
171,799
171,550
171,290
171,492
171,301
171,613
171,392
171,263
171,263
171,309
171,310
171,311
171,500
172,797
172,412
172,273
172,761
172,522
172,476
172,721
172,721
172,802
172,251
172,377
172,339
172,414
172,799
172,550
172,554
172,341
172,946
172,570
172,575
172,397
172,492
172,391
172,586
172,348
172,597
172,298
172,604
172,351
172,356
173,784
173,654
173,505
173,515
173,272
173,440
173,275
173,441
173,278
173,318
173,527
173,1277
173,1239
173,252
173,253
173,1280
173,384
173,1281
173,1282
173,840
173,1283
173,547
173,284
173,1285
173,1188
173,553
173,554
173,485
173,1288
173,285
173,286
173,341
173,568
173,488
173,436
173,290
173,1159
173,404
173,291
173,467
173,293
173,296
173,660
173,587
173,588
173,423
173,1290
173,936
173,1291
173,596
173,597
173,1292
173,599
173,601
173,117
173,301
173,786
173,613
173,353
173,262
173,304
173,39
173,305
173,497
173,699
173,306
173,354
173,239
173,355
173,356
173,623
173,792
173,323
173,263
173,627
173,628
173,1293
173,633
173,635
173,725
173,1205
173,315
173,242
173,639
173,641
173,267
173,269
173,645
174,374
174,275
174,252
174,255
174,283
174,461
174,785
174,671
174,258
174,954
174,354
175,248
175,337
175,419
175,283
175,545
175,11
175,484
175,552
175,760
175,554
175,342
175,575
175,409
175,586
175,332
175,352
175,262
175,623
175,498
175,309
175,406
176,275
176,476
176,456
176,555
176,563
176,487
176,291
176,598
176,299
177,506
177,507
177,428
177,440
177,376
177,481
177,339
177,286
177,288
177,568
177,589
177,611
177,613
177,494
177,303
177,306
177,309
177,406
178,505
178,505
178,506
178,373
178,247
178,278
178,4
178,448
178,461
178,696
178,295
178,299
178,354
179,416
179,427
179,508
179,693
179,519
179,522
179,563
179,415
179,583
179,423
179,610
179,424
179,625
179,361
179,639
180,273
180,274
180,430
180,337
180,529
180,339
180,486
180,289
180,791
181,272
181,278
181,527
181,702
181,549
181,554
181,1294
181,1295
181,303
182,797
182,524
182,537
182,328
182,320
182,329
182,540
182,484
182,695
182,599
182,781
182,672
182,618
183,1296
183,1297
183,1298
183,1299
183,1300
183,1302
183,21
183,21
183,1303
183,1303
183,1304
183,1305
183,1305
183,1307
183,1308
183,1309
183,1152
183,1310
183,1311
183,1311
183,1312
183,1313
183,1315
183,1316
183,1317
183,1320
183,1321
183,1193
183,1324
183,1325
183,1326
183,1326
183,1327
183,1328
183,1329
183,1330
183,1331
183,1332
183,1333
183,1334
184,530
184,533
184,463
184,565
184,971
184,697
184,397
184,954
184,300
184,300
184,300
184,300
184,39
184,627
184,636
184,266
184,362
185,333
185,772
185,516
185,274
185,456
185,484
185,568
185,435
185,291
185,589
185,597
185,30
185,609
185,351
185,613
185,302
185,304
185,356
186,655
186,665
186,272
186,702
186,702
186,443
186,536
186,542
186,283
186,256
186,544
186,694
186,403
186,343
186,575
186,436
186,296
186,321
186,592
186,781
186,603
186,603
186,672
186,352
186,352
186,613
186,354
186,356
186,356
186,623
186,628
186,628
186,309
186,499
186,499
186,499
186,242
186,264
186,641
186,500
187,514
187,677
187,536
187,328
187,320
187,238
187,540
187,283
187,461
187,343
188,425
188,427
188,273
188,274
188,275
188,721
188,254
188,465
188,288
188,493
188,596
188,601
188,608
188,613
188,306
188,323
188,309
189,336
189,253
189,777
189,730
189,257
189,590
189,351
189,240
189,358
189,264
190,784
190,473
190,333
190,1
190,518
190,318
190,249
190,480
190,337
190,527
190,279
190,529
190,481
190,339
190,542
190,544
190,284
190,777
190,559
190,388
190,778
190,572
190,780
190,297
190,603
190,300
190,352
191,334
191,336
191,247
191,775
191,443
191,252
191,545
191,456
191,550
191,485
191,285
191,946
191,659
191,344
191,293
191,584
191,295
191,296
191,603
192,236
192,528
192,252
192,762
192,238
192,456
192,806
192,485
192,585
193,542
193,482
193,549
193,284
193,804
193,331
193,724
193,766
193,324
194,784
194,333
194,515
194,650
194,279
194,1115
194,238
194,281
194,284
194,553
194,760
194,342
194,778
194,1336
194,421
194,347
194,298
194,603
194,305
194,307
194,309
195,1
195,522
195,775
195,251
195,339
195,432
195,286
195,571
195,294
195,321
195,301
195,629
195,632
196,333
196,797
196,3
196,417
196,693
196,278
196,525
196,527
196,279
196,787
196,319
196,338
196,253
196,456
196,456
196,549
196,341
196,570
196,290
196,347
196,293
196,660
196,801
196,423
196,594
196,596
196,603
196,332
196,786
196,356
196,792
196,323
196,725
196,400
196,313
196,314
196,315
196,242
196,264
196,265
196,641
196,316
196,325
196,363
196,243
197,333
197,944
197,275
197,805
197,338
197,329
197,456
197,284
197,285
197,286
197,489
198,1279
198,1337
198,765
198,760
198,285
198,696
198,259
198,801
198,603
198,605
198,966
198,316
199,336
199,248
199,729
199,773
199,479
199,279
199,432
199,951
199,434
199,730
199,731
199,934
199,696
199,436
199,291
199,587
199,591
199,603
199,300
199,352
199,613
199,495
199,39
200,416
200,374
200,478
200,337
200,279
200,251
200,280
200,481
200,329
200,806
200,484
200,1338
201,473
201,236
201,665
201,666
201,764
201,718
201,510
201,429
201,395
201,650
201,238
201,456
201,461
201,341
201,731
201,1339
201,294
201,1340
201,493
201,423
201,601
201,351
201,351
201,613
201,302
201,304
201,39
201,632
201,362
202,333
202,333
202,429
202,429
202,247
202,275
202,478
202,803
202,481
202,540
202,483
202,760
202,777
202,698
202,294
202,422
202,661
203,518
203,542
203,760
203,286
203,695
203,288
203,574
203,294
203,297
203,608
203,620
203,307
203,438
204,416
204,411
204,514
204,318
204,721
204,337
204,535
204,535
204,542
204,544
204,485
204,559
204,465
204,408
204,1341
204,576
204,1159
204,467
204,294
204,27
204,321
204,398
204,351
204,302
204,790
204,304
204,304
204,619
204,620
204,322
204,356
204,792
204,263
204,406
204,242
205,473
205,416
205,719
205,775
205,251
205,319
205,542
205,287
205,695
205,288
205,965
205,488
205,436
205,578
205,490
205,467
205,294
205,296
205,590
205,596
206,426
206,508
206,428
206,950
206,478
206,279
206,284
206,484
206,553
206,485
206,603
206,350
206,351
206,38
206,790
206,39
206,263
206,314
206,316
206,325
207,333
207,275
207,721
207,282
207,760
207,294
207,352
207,303
207,304
207,306
207,307
207,354
207,312
207,413
208,513
208,514
208,412
208,248
208,375
208,787
208,284
208,352
208,306
209,326
209,1
209,510
209,248
209,519
209,320
209,281
209,545
209,483
209,552
209,555
209,286
209,489
209,295
209,596
209,599
209,788
209,497
209,437
209,354
209,355
209,629
210,373
210,373
210,665
210,274
210,440
210,440
210,944
210,951
210,569
210,109
210,257
210,494
210,307
210,622
210,322
210,355
210,323
210,766
210,324
210,643
211,272
211,964
211,255
211,432
211,557
211,288
211,490
211,295
211,296
211,493
211,609
211,350
211,354
212,473
212,515
212,428
212,479
212,320
212,485
212,288
212,300
212,613
213,473
213,1
213,477
213,479
213,527
213,783
213,280
213,255
213,456
213,569
214,473
214,513
214,412
214,547
214,574
214,780
214,489
214,415
214,424
214,324
215,473
215,333
215,271
215,514
215,428
215,950
215,336
215,276
215,476
215,278
215,702
215,531
215,535
215,329
215,456
215,284
215,284
215,760
215,485
215,555
215,341
215,287
215,569
215,487
215,575
215,436
215,404
215,347
215,467
215,293
215,296
215,590
216,506
216,525
216,702
216,282
216,485
216,486
216,436
216,578
216,404
216,610
217,473
217,718
217,721
217,557
217,557
217,490
217,493
217,423
217,601
217,601
217,723
217,299
217,299
217,608
217,413
218,473
218,373
218,507
218,334
218,274
218,443
218,798
218,283
218,456
218,578
218,345
218,293
218,293
218,598
218,611
218,611
218,39
218,622
218,634
218,269
219,473
219,333
219,655
219,514
219,336
219,248
219,677
219,774
219,477
219,783
219,377
219,1342
219,536
219,252
219,238
219,450
219,281
219,544
219,11
219,461
219,945
219,1343
219,288
219,343
219,576
219,492
219,296
219,587
219,298
219,299
219,300
219,613
219,312
220,514
220,335
220,272
220,944
220,277
220,237
220,476
220,544
220,485
220,557
220,778
220,572
220,487
220,488
220,490
220,493
220,781
220,297
220,723
220,609
221,333
221,655
221,335
221,374
221,275
221,719
221,650
221,252
221,329
221,432
221,554
221,557
221,559
221,24
221,575
221,294
221,493
221,321
221,603
221,303
221,790
221,619
221,622
221,792
221,631
221,499
221,312
221,269
222,718
222,429
222,518
222,282
222,282
222,544
222,554
222,559
222,286
222,569
222,491
222,493
222,297
223,473
223,426
223,272
223,374
223,521
223,249
223,456
223,951
223,285
223,287
223,293
223,492
223,294
223,493
223,601
223,352
223,1345
224,473
224,416
224,427
224,508
224,515
224,950
224,775
224,527
224,787
224,456
224,284
224,559
224,341
224,287
224,288
224,486
224,289
224,574
224,575
224,409
224,404
224,781
224,953
224,601
224,39
224,355
224,700
225,473
225,507
225,729
225,418
225,775
225,280
225,535
225,339
225,776
225,284
225,554
225,575
225,294
226,473
226,2
226,838
226,11
226,1188
226,1346
226,1321
226,1347
226,1348
226,292
226,1323
226,39
227,473
227,414
227,557
227,780
227,493
227,304
227,629
227,630
227,242
228,473
228,1
228,507
228,246
228,412
228,944
228,944
228,278
228,525
228,722
228,443
228,759
228,283
228,482
228,544
228,559
228,562
228,342
228,287
228,465
228,344
228,804
228,573
228,576
228,791
228,671
228,585
228,586
228,321
228,781
228,610
228,353
228,437
229,665
229,512
229,272
229,721
229,338
229,11
229,799
229,463
229,286
229,961
229,295
229,258
229,391
229,28
229,598
229,605
229,352
229,352
229,967
229,266
230,473
230,533
230,252
230,544
230,488
230,436
230,391
230,493
230,297
230,604
230,612
230,613
230,306
230,307
230,312
230,324
230,501
231,473
231,336
231,284
231,559
231,564
231,695
231,566
231,307
231,438
231,323
231,309
231,312
231,324
231,363
231,243
232,8
232,843
232,436
232,493
232,601
232,300
232,301
232,970
232,1352
232,634
232,242
233,326
233,718
233,950
233,520
233,787
233,542
233,804
233,965
233,348
233,352
233,497
233,307
233,323
233,637
233,315
234,411
234,797
234,290
234,396
234,584
234,591
234,423
234,297
234,350
234,332
234,625
234,313
234,315
235,416
235,271
235,246
235,272
235,248
235,237
235,1354
235,1355
235,1153
235,448
235,253
235,776
235,450
235,456
235,432
235,553
235,286
235,464
235,562
235,1356
235,330
235,293
235,294
235,763
235,1358
235,30
235,31
235,610
235,612
235,496
235,496
235,303
235,39
235,306
235,626
235,766
235,636
235,315
235,406
235,324
235,324
235,242
235,265
235,362
235,645
235,234
235,364
236,335
236,328
236,252
236,320
236,238
236,288
236,409
236,660
236,601
236,609
237,425
237,474
237,789
237,651
237,1219
237,253
237,549
237,570
237,303
238,764
238,1046
238,789
238,337
238,328
238,338
238,253
238,329
238,238
238,658
238,20
239,544
239,550
239,659
239,421
239,584
239,259
239,587
239,321
239,594
239,597
239,608
239,351
239,494
239,495
239,262
239,39
239,354
239,625
239,406
239,265
240,274
240,729
240,376
240,328
240,292
240,790
240,727
240,323
240,311
240,406
240,266
240,701
241,333
241,426
241,426
241,428
241,429
241,440
241,441
241,518
241,276
241,787
241,702
241,456
241,765
241,284
241,432
241,403
241,760
241,485
241,568
241,696
241,436
241,290
241,294
241,587
241,321
241,596
241,597
241,603
241,332
241,790
241,304
241,39
241,497
241,307
241,354
241,356
241,792
241,323
241,499
241,312
241,313
241,314
241,316
241,270
242,949
242,252
242,776
242,1360
242,1361
242,456
242,555
242,755
242,286
242,486
242,1362
242,488
242,490
242,321
242,601
242,298
242,301
242,351
242,437
243,236
243,373
243,2
243,521
243,318
243,1349
243,320
243,1363
243,284
243,777
243,1365
243,1366
243,1367
243,1368
243,790
243,1369
243,1370
244,427
244,513
244,514
244,272
244,1046
244,277
244,521
244,524
244,320
244,282
244,414
244,798
244,542
244,547
244,806
245,949
245,416
245,1
245,275
245,279
245,485
245,559
245,730
245,288
245,574
245,293
245,599
245,30
245,297
245,953
245,350
245,307
245,307
245,240
245,311
245,635
245,312
246,949
246,767
246,759
246,339
246,540
246,281
246,283
246,482
246,256
246,777
246,486
246,570
246,347
246,590
246,781
246,31
246,299
246,632
247,1
247,510
247,272
247,440
247,520
247,524
247,249
247,527
247,702
247,803
247,535
247,328
247,338
247,759
247,340
247,284
247,388
247,778
247,780
247,436
247,404
247,293
247,294
247,493
247,321
247,781
247,332
247,352
247,790
247,307
247,622
247,356
247,356
247,623
247,700
247,308
247,312
247,315
247,242
247,316
247,267
247,501
247,269
248,949
248,517
248,773
248,477
248,549
248,286
248,404
248,291
248,296
248,660
248,587
248,299
248,304
248,497
248,306
